date,water_level_nap_m
1979-11-15T00:00:00+01:00,-0.35
1980-01-24T02:00:00+01:00,-0.37
1980-05-01T03:00:00+02:00,-0.47
1980-07-22T03:00:00+02:00,-0.41
1980-10-02T02:00:00+01:00,-0.51
1980-12-11T02:00:00+01:00,-0.35
1981-02-24T02:00:00+01:00,-0.49
1981-05-18T03:00:00+02:00,-0.47
1981-08-20T03:00:00+02:00,-0.42
1981-12-30T02:00:00+01:00,-0.56
1982-03-08T02:00:00+01:00,-0.32
1982-05-03T03:00:00+02:00,-0.35
1982-06-24T03:00:00+02:00,-0.2
1982-08-16T03:00:00+02:00,-0.27
1982-10-11T02:00:00+01:00,-0.48
1982-12-07T02:00:00+01:00,-0.47
1983-02-07T02:00:00+01:00,-0.25
1983-04-19T03:00:00+02:00,-0.52
1983-06-24T03:00:00+02:00,-0.4
1983-08-31T03:00:00+02:00,-0.53
1983-10-20T02:00:00+01:00,-0.32
1983-12-19T02:00:00+01:00,-0.27
1984-02-04T02:00:00+01:00,-0.15
1984-04-13T03:00:00+02:00,-0.52
1984-06-28T03:00:00+02:00,-0.42
1984-09-18T03:00:00+02:00,-0.35
1984-12-05T02:00:00+01:00,-0.6
1985-03-06T02:00:00+01:00,-0.46
1985-05-08T03:00:00+02:00,-0.39
1985-07-23T03:00:00+02:00,-0.66
1985-10-09T02:00:00+01:00,-0.3
1985-12-23T02:00:00+01:00,-0.24
1986-03-19T02:00:00+01:00,-0.37
1986-05-22T03:00:00+02:00,-0.36
1986-07-29T03:00:00+02:00,-0.53
1986-10-24T02:00:00+01:00,-0.22
1986-12-24T02:00:00+01:00,-0.22
1987-02-27T02:00:00+01:00,-0.32
1987-05-18T03:00:00+02:00,-0.42
1987-07-27T03:00:00+02:00,-0.21
1987-10-06T02:00:00+01:00,-0.23
1987-12-21T02:00:00+01:00,-0.23
1988-03-01T02:00:00+01:00,-0.22
1988-05-18T03:00:00+02:00,-0.67
1988-07-20T03:00:00+02:00,-0.82
1988-10-04T02:00:00+01:00,-0.67
1988-12-21T02:00:00+01:00,-0.65
1989-02-23T02:00:00+01:00,-0.77
1989-05-11T03:00:00+02:00,-0.52
1989-07-17T03:00:00+02:00,-0.38
1989-09-25T02:00:00+01:00,-0.33
1989-12-07T02:00:00+01:00,-0.36
1990-02-19T02:00:00+01:00,-0.22
1990-05-09T03:00:00+02:00,-0.39
1990-06-29T03:00:00+02:00,-0.42
1990-09-03T03:00:00+02:00,-0.33
1990-11-19T02:00:00+01:00,-0.15
1991-02-22T02:00:00+01:00,-0.31
1991-05-03T03:00:00+02:00,-0.35
1991-07-25T03:00:00+02:00,-0.29
1991-09-23T03:00:00+02:00,-0.42
1991-11-20T02:00:00+01:00,-0.23
1992-01-28T02:00:00+01:00,-0.41
1992-04-08T03:00:00+02:00,-0.36
1992-07-01T03:00:00+02:00,-0.45
1992-09-10T03:00:00+02:00,-0.45
1992-11-18T02:00:00+01:00,-0.19
1993-02-25T02:00:00+01:00,-0.39
1993-05-06T03:00:00+02:00,-0.46
1993-08-05T03:00:00+02:00,-0.33
1993-09-28T02:00:00+01:00,-0.21
1993-10-14T02:00:00+01:00,-0.23
1993-11-25T02:00:00+01:00,-0.4
1994-02-25T02:00:00+01:00,-0.41
1994-05-03T03:00:00+02:00,-0.4
1994-07-29T03:00:00+02:00,-0.45
1994-09-28T02:00:00+01:00,-0.35
1994-11-21T02:00:00+01:00,-0.26
1995-01-20T02:00:00+01:00,-0.31
1995-02-22T02:00:00+01:00,-0.26
1995-07-19T03:00:00+02:00,-0.41
1995-09-29T02:00:00+01:00,-0.33
1995-11-30T02:00:00+01:00,-0.47
1996-01-24T02:00:00+01:00,-0.49
1996-04-12T03:00:00+02:00,-0.44
1996-06-27T03:00:00+02:00,-0.56
1996-08-28T03:00:00+02:00,-0.46
1996-11-04T02:00:00+01:00,-0.25
1997-02-04T02:00:00+01:00,-0.4
1997-02-20T02:00:00+01:00,-0.26
