date,water_level_nap_m
1990-07-11T01:00:00+02:00,-0.31
1991-01-08T02:00:00+01:00,-0.18
1991-03-05T02:00:00+01:00,-0.15
1991-05-27T03:00:00+02:00,-0.31
1991-08-05T03:00:00+02:00,-0.31
1991-10-24T02:00:00+01:00,-0.3
1992-01-22T02:00:00+01:00,-0.29
1992-03-23T02:00:00+01:00,-0.27
1992-06-03T03:00:00+02:00,-0.3
1992-08-18T03:00:00+02:00,-0.25
1992-10-26T02:00:00+01:00,-0.12
1993-02-02T02:00:00+01:00,-0.24
1993-03-08T02:00:00+01:00,-0.23
1993-05-26T03:00:00+02:00,-0.21
1993-08-23T03:00:00+02:00,-0.09
1993-09-03T03:00:00+02:00,-0.15
1993-10-27T02:00:00+01:00,-0.14
1994-01-06T02:00:00+01:00,-0.03
1994-03-10T02:00:00+01:00,-0.18
1994-05-31T03:00:00+02:00,-0.11
1994-08-11T03:00:00+02:00,-0.11
1994-10-26T02:00:00+01:00,-0.06
1995-01-11T02:00:00+01:00,-0.06
1995-03-03T02:00:00+01:00,-0.12
1995-05-30T03:00:00+02:00,-0.13
1995-08-16T03:00:00+02:00,-0.08
1995-10-17T02:00:00+01:00,-0.05
1996-02-26T02:00:00+01:00,-0.05
1996-05-14T03:00:00+02:00,-0.18
1996-08-01T03:00:00+02:00,-0.1
1996-10-18T03:00:00+02:00,-0.04
1996-12-16T02:00:00+01:00,-0.01
1997-02-26T02:00:00+01:00,0.03
1997-04-04T03:00:00+02:00,-0.04
1997-05-06T03:00:00+02:00,-0.06
1997-08-18T03:00:00+02:00,0.03
1997-10-15T03:00:00+02:00,0.06
1997-12-18T02:00:00+01:00,0.03
1998-02-03T02:00:00+01:00,0.05
1998-04-20T03:00:00+02:00,0.07
1998-06-29T03:00:00+02:00,0.08
1998-09-07T03:00:00+02:00,0.08
1998-11-16T02:00:00+01:00,0.07
1999-02-10T02:00:00+01:00,0.08
1999-04-20T03:00:00+02:00,0.07
1999-06-21T03:00:00+02:00,0.06
1999-09-03T03:00:00+02:00,0.0
1999-11-16T02:00:00+01:00,0.03
2000-01-31T02:00:00+01:00,0.0
2000-03-23T02:00:00+01:00,-0.01
2000-05-29T03:00:00+02:00,0.05
2000-07-13T03:00:00+02:00,0.06
2000-09-25T03:00:00+02:00,0.03
2000-12-04T02:00:00+01:00,0.05
