date,water_level_nap_m
2021-01-13T09:05:04+01:00,-1.5
2021-03-15T10:01:55+01:00,-1.59
2021-04-28T08:20:57+02:00,-1.63
2021-07-13T10:25:04+02:00,-1.66
2021-09-14T08:38:13+02:00,-1.77
2022-01-28T10:16:36+01:00,-1.64
2022-03-23T07:22:41+01:00,-1.63
2022-05-04T11:23:40+02:00,-1.7
2022-06-29T12:28:19+02:00,-1.75
2022-09-15T09:24:36+02:00,-1.87
2022-11-28T11:35:36+01:00,-1.51
2023-01-13T09:16:54+01:00,-1.35
2023-06-29T13:03:00+02:00,-1.71
2023-09-13T10:02:00+02:00,-1.64
2024-03-13T11:00:00+01:00,-1.343
2024-03-13T12:00:00+01:00,-1.338
2024-03-13T13:00:00+01:00,-1.341
2024-03-13T14:00:00+01:00,-1.341
2024-03-13T15:00:00+01:00,-1.341
2024-03-13T16:00:00+01:00,-1.338
2024-03-13T17:00:00+01:00,-1.339
2024-03-13T18:00:00+01:00,-1.342
2024-03-13T19:00:00+01:00,-1.34
2024-03-13T20:00:00+01:00,-1.344
2024-03-13T21:00:00+01:00,-1.342
2024-03-13T22:00:00+01:00,-1.342
2024-03-13T23:00:00+01:00,-1.341
2024-03-14T00:00:00+01:00,-1.341
2024-03-14T01:00:00+01:00,-1.338
2024-03-14T02:00:00+01:00,-1.339
2024-03-14T03:00:00+01:00,-1.338
2024-03-14T04:00:00+01:00,-1.341
2024-03-14T05:00:00+01:00,-1.341
2024-03-14T06:00:00+01:00,-1.342
2024-03-14T07:00:00+01:00,-1.339
2024-03-14T08:00:00+01:00,-1.343
2024-03-14T09:00:00+01:00,-1.343
2024-03-14T10:00:00+01:00,-1.342
2024-03-14T11:00:00+01:00,-1.342
2024-03-14T12:00:00+01:00,-1.341
2024-03-14T13:00:00+01:00,-1.342
2024-03-14T14:00:00+01:00,-1.341
2024-03-14T15:00:00+01:00,-1.338
2024-03-14T16:00:00+01:00,-1.34
2024-03-14T17:00:00+01:00,-1.338
2024-03-14T18:00:00+01:00,-1.34
2024-03-14T19:00:00+01:00,-1.338
2024-03-14T20:00:00+01:00,-1.339
2024-03-14T21:00:00+01:00,-1.341
2024-03-14T22:00:00+01:00,-1.339
2024-03-14T23:00:00+01:00,-1.339
2024-03-15T00:00:00+01:00,-1.338
2024-03-15T01:00:00+01:00,-1.338
2024-03-15T02:00:00+01:00,-1.34
2024-03-15T03:00:00+01:00,-1.34
2024-03-15T04:00:00+01:00,-1.342
2024-03-15T05:00:00+01:00,-1.342
2024-03-15T06:00:00+01:00,-1.342
2024-03-15T07:00:00+01:00,-1.341
2024-03-15T08:00:00+01:00,-1.345
2024-03-15T09:00:00+01:00,-1.344
2024-03-15T10:00:00+01:00,-1.35
2024-03-15T11:00:00+01:00,-1.351
2024-03-15T12:00:00+01:00,-1.349
2024-03-15T13:00:00+01:00,-1.349
2024-03-15T14:00:00+01:00,-1.348
2024-03-15T15:00:00+01:00,-1.349
2024-03-15T16:00:00+01:00,-1.343
2024-03-15T17:00:00+01:00,-1.352
2024-03-15T18:00:00+01:00,-1.353
2024-03-15T19:00:00+01:00,-1.354
2024-03-15T20:00:00+01:00,-1.355
2024-03-15T21:00:00+01:00,-1.355
2024-03-15T22:00:00+01:00,-1.357
2024-03-15T23:00:00+01:00,-1.356
2024-03-16T00:00:00+01:00,-1.354
2024-03-16T01:00:00+01:00,-1.359
2024-03-16T02:00:00+01:00,-1.362
2024-03-16T03:00:00+01:00,-1.365
2024-03-16T04:00:00+01:00,-1.363
2024-03-16T05:00:00+01:00,-1.365
2024-03-16T06:00:00+01:00,-1.372
2024-03-16T07:00:00+01:00,-1.376
2024-03-16T08:00:00+01:00,-1.376
2024-03-16T09:00:00+01:00,-1.378
2024-03-16T10:00:00+01:00,-1.379
2024-03-16T11:00:00+01:00,-1.378
2024-03-16T12:00:00+01:00,-1.378
2024-03-16T13:00:00+01:00,-1.376
2024-03-16T14:00:00+01:00,-1.374
2024-03-16T15:00:00+01:00,-1.374
2024-03-16T16:00:00+01:00,-1.372
2024-03-16T17:00:00+01:00,-1.377
2024-03-16T18:00:00+01:00,-1.379
2024-03-16T19:00:00+01:00,-1.374
2024-03-16T20:00:00+01:00,-1.373
2024-03-16T21:00:00+01:00,-1.376
2024-03-16T22:00:00+01:00,-1.372
2024-03-16T23:00:00+01:00,-1.374
2024-03-17T00:00:00+01:00,-1.368
2024-03-17T01:00:00+01:00,-1.368
2024-03-17T02:00:00+01:00,-1.367
2024-03-17T03:00:00+01:00,-1.367
2024-03-17T04:00:00+01:00,-1.364
2024-03-17T05:00:00+01:00,-1.361
2024-03-17T06:00:00+01:00,-1.365
2024-03-17T07:00:00+01:00,-1.367
2024-03-17T08:00:00+01:00,-1.364
2024-03-17T09:00:00+01:00,-1.368
2024-03-17T10:00:00+01:00,-1.369
2024-03-17T11:00:00+01:00,-1.368
2024-03-17T12:00:00+01:00,-1.366
2024-03-17T13:00:00+01:00,-1.369
2024-03-17T14:00:00+01:00,-1.363
