date,water_level_nap_m
1979-03-14T12:00:00+01:00,46.9
1979-03-28T11:00:00+01:00,47.09
1979-04-27T12:00:00+02:00,47.05
1979-05-14T12:00:00+02:00,47.05
1979-05-28T12:00:00+02:00,46.98
1979-06-15T12:00:00+02:00,46.9
1979-07-16T12:00:00+02:00,46.79
1979-08-23T12:00:00+02:00,46.68
1979-09-13T12:00:00+02:00,46.68
1979-10-16T11:00:00+01:00,46.68
1979-10-29T12:00:00+01:00,46.69
1979-11-14T12:00:00+01:00,46.97
1979-11-28T12:00:00+01:00,46.75
1980-01-14T12:00:00+01:00,47.24
1980-01-28T12:00:00+01:00,47.2
1980-02-14T12:00:00+01:00,47.43
1980-02-28T12:00:00+01:00,47.51
1980-03-19T12:00:00+01:00,47.37
1980-03-28T12:00:00+01:00,47.38
1980-04-29T12:00:00+02:00,47.18
1980-05-14T12:00:00+02:00,47.08
1980-05-28T12:00:00+02:00,46.94
1980-06-13T12:00:00+02:00,46.86
1980-07-01T12:00:00+02:00,47.01
1980-07-11T12:00:00+02:00,46.92
1980-08-14T12:00:00+02:00,47.24
1980-08-28T12:00:00+02:00,47.09
1980-09-14T12:00:00+02:00,47.1
1980-09-30T11:00:00+01:00,47.06
1980-10-14T11:00:00+01:00,47.0
1980-10-28T12:00:00+01:00,46.91
1980-11-14T12:00:00+01:00,46.84
1980-12-15T12:00:00+01:00,46.89
1981-01-14T12:00:00+01:00,47.39
1981-01-28T12:00:00+01:00,47.52
1981-02-14T12:00:00+01:00,47.59
1981-02-28T12:00:00+01:00,47.61
1981-03-14T12:00:00+01:00,47.67
1981-04-14T12:00:00+02:00,47.65
1981-04-28T12:00:00+02:00,47.67
1981-05-14T12:00:00+02:00,47.46
1981-05-28T12:00:00+02:00,47.38
1981-06-14T12:00:00+02:00,47.29
1981-06-28T12:00:00+02:00,47.48
1981-07-14T12:00:00+02:00,47.49
1981-07-28T12:00:00+02:00,47.49
1981-08-14T12:00:00+02:00,47.44
1981-08-28T12:00:00+02:00,47.44
1981-09-14T12:00:00+02:00,47.5
1981-10-14T11:00:00+01:00,47.51
1981-10-28T12:00:00+01:00,47.6
1981-11-14T12:00:00+01:00,47.66
1981-11-28T12:00:00+01:00,47.73
1981-12-14T12:00:00+01:00,48.08
1981-12-28T12:00:00+01:00,48.3
1982-01-14T12:00:00+01:00,48.46
1982-01-28T12:00:00+01:00,48.51
1982-02-14T12:00:00+01:00,48.39
1982-02-28T12:00:00+01:00,48.24
1982-03-14T12:00:00+01:00,48.29
1982-03-28T12:00:00+02:00,48.32
1982-04-14T12:00:00+02:00,48.25
1982-04-28T12:00:00+02:00,48.21
1982-05-14T12:00:00+02:00,48.19
1982-05-28T12:00:00+02:00,48.07
1982-06-14T12:00:00+02:00,47.92
1982-06-28T12:00:00+02:00,47.91
1982-07-14T12:00:00+02:00,47.95
1982-08-14T12:00:00+02:00,47.79
1982-08-28T12:00:00+02:00,47.71
1982-09-14T12:00:00+02:00,47.74
1982-09-28T11:00:00+01:00,47.73
1982-10-14T11:00:00+01:00,47.83
1982-10-28T11:00:00+01:00,47.77
1982-11-14T12:00:00+01:00,47.86
1982-11-28T12:00:00+01:00,47.87
1982-12-14T12:00:00+01:00,47.92
1982-12-28T12:00:00+01:00,48.09
1983-01-14T12:00:00+01:00,48.2
1983-01-28T12:00:00+01:00,48.26
1983-02-28T12:00:00+01:00,48.24
