date,water_level_nap_m
1959-05-26T13:00:00+01:00,-1.92
1959-05-29T13:00:00+01:00,-1.88
1959-06-11T13:00:00+01:00,-1.98
1959-06-16T13:00:00+01:00,-1.98
1959-06-18T13:00:00+01:00,-2.08
1959-06-23T13:00:00+01:00,-2.04
1959-06-25T13:00:00+01:00,-1.96
1959-07-14T13:00:00+01:00,-1.98
1959-07-24T13:00:00+01:00,-2.0
1959-08-27T13:00:00+01:00,-1.98
1959-09-23T13:00:00+01:00,-2.06
1959-10-13T13:00:00+01:00,-2.04
1959-10-23T13:00:00+01:00,-2.02
1959-11-10T13:00:00+01:00,-2.0
1959-11-19T13:00:00+01:00,-2.03
1959-11-27T13:00:00+01:00,-1.99
1959-12-08T13:00:00+01:00,-1.95
1959-12-30T13:00:00+01:00,-1.92
1960-01-07T13:00:00+01:00,-1.9
1960-01-26T13:00:00+01:00,-1.88
1960-02-18T13:00:00+01:00,-1.9
1960-02-29T13:00:00+01:00,-1.92
1960-03-14T13:00:00+01:00,-1.89
1960-03-23T13:00:00+01:00,-1.88
1960-04-02T13:00:00+01:00,-1.91
1960-04-19T13:00:00+01:00,-1.96
1960-05-02T13:00:00+01:00,-1.94
1960-05-13T13:00:00+01:00,-1.9
1960-05-30T13:00:00+01:00,-1.88
1960-06-17T13:00:00+01:00,-1.91
1960-06-29T13:00:00+01:00,-1.96
1960-07-11T13:00:00+01:00,-1.95
1960-07-20T13:00:00+01:00,-1.94
1960-08-04T13:00:00+01:00,-1.92
1960-08-23T13:00:00+01:00,-1.88
1960-09-07T13:00:00+01:00,-1.87
1960-09-16T13:00:00+01:00,-1.9
1960-09-27T13:00:00+01:00,-1.89
1960-10-12T13:00:00+01:00,-1.87
1960-10-25T13:00:00+01:00,-1.84
1960-11-04T13:00:00+01:00,-1.83
1960-11-16T13:00:00+01:00,-1.82
1960-11-25T13:00:00+01:00,-1.81
1960-12-16T13:00:00+01:00,-1.84
1960-12-28T13:00:00+01:00,-1.82
1961-01-06T13:00:00+01:00,-1.8
1961-01-20T13:00:00+01:00,-1.8
1961-02-15T13:00:00+01:00,-1.88
1961-02-28T13:00:00+01:00,-1.92
1961-03-17T13:00:00+01:00,-1.99
1961-04-14T13:00:00+01:00,-1.84
1961-05-23T13:00:00+01:00,-1.92
1961-06-05T13:00:00+01:00,-1.98
1961-06-16T13:00:00+01:00,-2.04
1961-07-03T13:00:00+01:00,-2.0
1961-07-12T13:00:00+01:00,-1.9
1961-07-19T13:00:00+01:00,-1.91
1961-08-23T13:00:00+01:00,-1.92
1961-09-18T13:00:00+01:00,-1.93
1961-10-11T13:00:00+01:00,-1.96
1961-10-19T13:00:00+01:00,-1.73
1961-11-23T13:00:00+01:00,-1.93
1962-01-04T13:00:00+01:00,-1.9
1962-02-27T13:00:00+01:00,-1.96
1962-03-19T13:00:00+01:00,-2.05
1962-03-28T13:00:00+01:00,-2.01
1962-04-02T13:00:00+01:00,-2.05
1962-04-16T13:00:00+01:00,-1.9
1962-04-26T13:00:00+01:00,-2.0
1962-05-07T13:00:00+01:00,-1.99
1962-05-18T13:00:00+01:00,-2.02
1962-05-29T13:00:00+01:00,-2.01
1962-06-14T13:00:00+01:00,-2.01
1962-06-25T13:00:00+01:00,-2.05
1962-07-04T13:00:00+01:00,-1.97
1962-07-20T13:00:00+01:00,-2.01
1962-07-30T13:00:00+01:00,-2.02
1962-08-08T13:00:00+01:00,-2.02
1962-08-29T13:00:00+01:00,-2.01
1962-09-07T13:00:00+01:00,-2.0
1962-09-18T13:00:00+01:00,-2.03
1962-09-26T13:00:00+01:00,-1.99
1962-10-08T13:00:00+01:00,-2.02
1962-10-17T13:00:00+01:00,-2.05
1962-10-26T13:00:00+01:00,-2.03
1962-11-05T13:00:00+01:00,-1.92
1962-11-16T13:00:00+01:00,-1.99
1962-11-26T13:00:00+01:00,-2.02
1962-12-07T13:00:00+01:00,-2.03
1962-12-21T13:00:00+01:00,-1.93
1963-03-04T13:00:00+01:00,-2.08
1963-03-11T13:00:00+01:00,-1.95
1963-03-22T13:00:00+01:00,-1.96
1963-04-04T13:00:00+01:00,-2.04
1963-04-16T13:00:00+01:00,-1.97
1963-04-26T13:00:00+01:00,-1.98
1963-05-13T13:00:00+01:00,-2.01
1963-05-20T13:00:00+01:00,-2.02
1963-06-10T13:00:00+01:00,-2.02
1963-06-24T13:00:00+01:00,-2.07
1963-07-05T13:00:00+01:00,-2.04
1963-07-15T13:00:00+01:00,-2.07
