date,water_level_nap_m
1969-08-15T00:00:00+01:00,-5.23
1969-08-29T00:00:00+01:00,-4.92
1969-09-15T00:00:00+01:00,-5.03
1969-09-30T00:00:00+01:00,-5.05
1969-10-14T00:00:00+01:00,-5.16
1969-10-27T00:00:00+01:00,-5.12
1969-11-17T00:00:00+01:00,-4.96
1969-12-01T00:00:00+01:00,-4.92
1969-12-12T00:00:00+01:00,-4.97
1969-12-31T00:00:00+01:00,-4.93
1970-01-14T00:00:00+01:00,-5.04
1970-01-29T00:00:00+01:00,-5.06
1970-02-13T00:00:00+01:00,-5.07
1970-02-27T00:00:00+01:00,-5.02
1970-03-13T00:00:00+01:00,-5.2
1970-03-26T00:00:00+01:00,-5.12
1970-04-15T00:00:00+01:00,-5.12
1970-04-29T00:00:00+01:00,-5.12
1970-05-14T00:00:00+01:00,-5.16
1970-05-28T00:00:00+01:00,-5.14
1970-06-15T00:00:00+01:00,-5.24
1970-06-29T00:00:00+01:00,-5.22
1970-07-29T00:00:00+01:00,-5.09
1970-08-14T00:00:00+01:00,-5.07
1970-08-27T00:00:00+01:00,-5.12
1970-09-16T00:00:00+01:00,-5.17
1970-09-29T00:00:00+01:00,-5.12
1970-10-14T00:00:00+01:00,-5.05
1970-10-28T00:00:00+01:00,-4.9
1970-11-13T00:00:00+01:00,-4.82
1970-11-27T00:00:00+01:00,-4.92
1970-12-16T00:00:00+01:00,-4.92
1971-01-14T00:00:00+01:00,-4.93
1971-01-28T00:00:00+01:00,-4.87
1971-02-12T00:00:00+01:00,-4.92
1971-03-03T00:00:00+01:00,-4.92
1971-03-17T00:00:00+01:00,-4.94
1971-03-29T00:00:00+01:00,-5.02
1971-04-15T00:00:00+01:00,-5.02
1971-04-29T00:00:00+01:00,-5.01
1971-05-14T00:00:00+01:00,-5.07
1971-05-27T00:00:00+01:00,-5.05
1971-06-16T00:00:00+01:00,-5.04
1971-06-30T00:00:00+01:00,-5.07
1971-07-14T00:00:00+01:00,-5.22
1971-08-16T00:00:00+01:00,-5.42
1971-08-31T00:00:00+01:00,-5.6
1971-09-15T00:00:00+01:00,-5.67
1971-09-29T00:00:00+01:00,-5.44
1971-10-15T00:00:00+01:00,-5.22
1971-10-28T00:00:00+01:00,-5.16
1971-11-17T00:00:00+01:00,-5.22
1971-12-01T00:00:00+01:00,-4.94
1971-12-16T00:00:00+01:00,-5.02
1972-01-13T00:00:00+01:00,-4.47
1972-01-28T00:00:00+01:00,-4.22
1972-02-15T00:00:00+01:00,-3.95
1972-02-29T00:00:00+01:00,-4.1
1972-03-13T00:00:00+01:00,-4.12
1972-03-28T00:00:00+01:00,-3.57
1972-04-12T00:00:00+01:00,-3.52
1972-04-26T00:00:00+01:00,-3.47
1972-05-15T00:00:00+01:00,-3.7
1972-05-29T00:00:00+01:00,-3.69
1972-06-13T00:00:00+01:00,-3.7
1972-06-27T00:00:00+01:00,-3.82
1972-07-26T00:00:00+01:00,-3.9
1972-08-15T00:00:00+01:00,-4.02
1972-08-28T00:00:00+01:00,-4.04
1972-09-13T00:00:00+01:00,-4.04
1972-09-27T00:00:00+01:00,-4.09
1972-10-26T00:00:00+01:00,-4.12
1972-11-13T00:00:00+01:00,-3.87
1972-11-28T00:00:00+01:00,-4.14
1972-12-13T00:00:00+01:00,-4.02
1973-01-15T00:00:00+01:00,-3.82
1973-01-30T00:00:00+01:00,-3.78
1973-02-13T00:00:00+01:00,-3.55
1973-02-28T00:00:00+01:00,-3.84
1973-03-15T00:00:00+01:00,-4.19
1973-03-29T00:00:00+01:00,-4.27
1973-04-17T00:00:00+01:00,-3.99
1973-04-26T00:00:00+01:00,-3.95
1973-05-16T00:00:00+01:00,-4.14
1973-05-30T00:00:00+01:00,-4.12
1973-06-14T00:00:00+01:00,-4.12
1973-07-12T00:00:00+01:00,-4.33
1973-07-26T00:00:00+01:00,-4.35
1973-08-15T00:00:00+01:00,-4.62
1973-08-29T00:00:00+01:00,-5.12
1973-09-14T00:00:00+01:00,-5.21
1973-09-28T00:00:00+01:00,-5.12
1973-10-15T00:00:00+01:00,-5.02
1973-10-27T00:00:00+01:00,-4.87
1973-11-15T00:00:00+01:00,-4.9
1973-11-28T00:00:00+01:00,-5.09
1973-12-18T00:00:00+01:00,-4.95
1974-01-16T00:00:00+01:00,-4.98
1974-01-29T00:00:00+01:00,-5.02
1974-02-15T00:00:00+01:00,-5.02
1974-02-28T00:00:00+01:00,-5.05
1974-03-15T00:00:00+01:00,-5.02
1974-03-28T00:00:00+01:00,-5.02
1974-04-18T00:00:00+01:00,-5.16
1974-04-29T00:00:00+01:00,-5.12
1974-05-14T00:00:00+01:00,-5.13
1974-05-29T00:00:00+01:00,-5.12
1974-06-17T00:00:00+01:00,-5.14
1974-06-28T00:00:00+01:00,-5.17
1974-07-30T00:00:00+01:00,-5.23
1974-08-15T00:00:00+01:00,-5.2
1974-08-28T00:00:00+01:00,-5.27
1974-09-17T00:00:00+01:00,-5.0
1974-09-27T00:00:00+01:00,-5.07
1974-10-16T00:00:00+01:00,-5.01
1974-10-29T00:00:00+01:00,-4.76
1974-11-15T00:00:00+01:00,-4.85
1974-11-28T00:00:00+01:00,-4.87
1974-12-17T00:00:00+01:00,-4.72
1975-01-16T00:00:00+01:00,-4.84
1975-01-28T00:00:00+01:00,-4.82
1975-02-14T00:00:00+01:00,-4.85
1975-02-28T00:00:00+01:00,-4.88
1975-03-12T00:00:00+01:00,-4.85
1975-03-26T00:00:00+01:00,-4.8
1975-04-16T00:00:00+01:00,-4.82
1975-05-01T00:00:00+01:00,-4.92
1975-05-13T00:00:00+01:00,-4.92
1975-05-28T00:00:00+01:00,-5.01
1975-06-24T00:00:00+01:00,-5.05
1975-07-10T00:00:00+01:00,-5.14
1975-07-29T00:00:00+01:00,-5.22
1975-08-15T00:00:00+01:00,-5.32
