date,water_level_nap_m
1983-02-28T12:00:00+01:00,1.08
1983-03-14T12:00:00+01:00,1.04
1983-03-28T12:00:00+02:00,1.14
1983-04-14T12:00:00+02:00,1.27
1983-04-27T12:00:00+02:00,1.31
1983-05-13T12:00:00+02:00,1.43
1983-05-27T12:00:00+02:00,1.35
1983-06-14T12:00:00+02:00,0.98
1983-06-28T12:00:00+02:00,0.99
1983-07-13T12:00:00+02:00,0.89
1983-07-28T12:00:00+02:00,0.47
1983-08-15T12:00:00+02:00,0.73
1983-08-29T12:00:00+02:00,0.64
1983-09-14T12:00:00+02:00,0.63
1983-09-28T11:00:00+01:00,0.63
1983-10-13T11:00:00+01:00,0.6
1983-10-28T11:00:00+01:00,0.64
1983-11-14T12:00:00+01:00,0.58
1983-11-29T12:00:00+01:00,0.58
1983-12-14T12:00:00+01:00,0.59
1983-12-28T12:00:00+01:00,0.86
1984-01-13T12:00:00+01:00,0.96
1984-01-26T12:00:00+01:00,1.02
1984-02-13T12:00:00+01:00,1.25
1984-02-28T12:00:00+01:00,1.17
1984-03-14T12:00:00+01:00,1.19
1984-03-28T12:00:00+02:00,1.16
1984-04-13T12:00:00+02:00,1.22
1984-04-27T12:00:00+02:00,1.07
1984-05-14T12:00:00+02:00,0.99
1984-05-28T12:00:00+02:00,1.07
1984-06-14T12:00:00+02:00,1.02
1984-06-28T12:00:00+02:00,0.94
1984-07-14T12:00:00+02:00,0.85
1984-07-27T12:00:00+02:00,1.0
1984-08-14T12:00:00+02:00,0.85
1984-08-28T12:00:00+02:00,0.7
1984-09-14T12:00:00+02:00,0.89
1984-09-28T12:00:00+02:00,1.05
1984-10-15T11:00:00+01:00,1.26
1984-10-29T12:00:00+01:00,1.37
1984-11-14T12:00:00+01:00,1.26
1984-11-28T12:00:00+01:00,1.37
1984-12-14T12:00:00+01:00,1.32
1984-12-28T12:00:00+01:00,1.33
1985-01-14T12:00:00+01:00,1.23
1985-01-29T12:00:00+01:00,1.38
1985-02-14T12:00:00+01:00,1.22
1985-02-28T12:00:00+01:00,1.11
1985-03-14T12:00:00+01:00,1.11
1985-03-28T12:00:00+01:00,1.25
1985-04-14T12:00:00+02:00,1.5
1985-04-28T12:00:00+02:00,1.2
1985-05-14T12:00:00+02:00,1.25
1985-05-28T12:00:00+02:00,1.05
1985-06-14T12:00:00+02:00,1.01
