date,water_level_nap_m
1959-03-14T13:00:00+01:00,-3.97
1959-04-14T13:00:00+01:00,-3.87
1959-05-14T13:00:00+01:00,-3.9
1959-07-14T13:00:00+01:00,-3.89
1959-08-14T13:00:00+01:00,-3.83
1959-09-14T13:00:00+01:00,-3.89
1959-09-29T13:00:00+01:00,-3.92
1959-10-09T13:00:00+01:00,-3.82
1959-10-14T13:00:00+01:00,-3.87
1959-11-02T13:00:00+01:00,-3.82
1959-11-11T13:00:00+01:00,-3.83
1959-11-20T13:00:00+01:00,-3.84
1959-12-15T13:00:00+01:00,-3.81
1959-12-21T13:00:00+01:00,-3.77
1960-01-08T13:00:00+01:00,-3.73
1960-01-14T13:00:00+01:00,-3.89
1960-02-01T13:00:00+01:00,-3.71
1960-02-10T13:00:00+01:00,-3.69
1960-02-19T13:00:00+01:00,-3.66
1960-03-01T13:00:00+01:00,-3.69
1960-03-15T13:00:00+01:00,-3.67
1960-03-24T13:00:00+01:00,-3.65
1960-04-06T13:00:00+01:00,-3.76
1960-04-20T13:00:00+01:00,-3.86
1960-05-03T13:00:00+01:00,-3.89
1960-05-16T13:00:00+01:00,-3.91
1960-06-03T13:00:00+01:00,-3.96
1960-06-21T13:00:00+01:00,-3.92
1960-07-01T13:00:00+01:00,-3.94
1960-07-12T13:00:00+01:00,-3.93
1960-07-21T13:00:00+01:00,-3.9
1960-08-05T13:00:00+01:00,-3.86
1960-08-26T13:00:00+01:00,-3.82
1960-09-08T13:00:00+01:00,-3.84
1960-09-19T13:00:00+01:00,-3.81
1960-10-03T13:00:00+01:00,-3.79
1960-10-13T13:00:00+01:00,-3.77
1960-10-26T13:00:00+01:00,-3.77
1960-11-07T13:00:00+01:00,-3.76
1960-11-17T13:00:00+01:00,-3.75
1960-11-29T13:00:00+01:00,-3.73
1960-12-19T13:00:00+01:00,-3.74
1960-12-29T13:00:00+01:00,-3.72
1961-01-09T13:00:00+01:00,-3.7
1961-01-23T13:00:00+01:00,-3.71
1961-02-20T13:00:00+01:00,-3.78
