date,water_level_nap_m
2012-12-13T12:00:00+01:00,10.203
2012-12-13T18:00:00+01:00,10.206
2012-12-14T00:00:00+01:00,10.206
2012-12-14T06:00:00+01:00,10.212
2012-12-14T12:00:00+01:00,10.23
2012-12-14T18:00:00+01:00,10.258
2012-12-15T00:00:00+01:00,10.246
2012-12-15T06:00:00+01:00,10.237
2012-12-15T12:00:00+01:00,10.223
2012-12-15T18:00:00+01:00,10.227
2012-12-16T00:00:00+01:00,10.236
2012-12-16T06:00:00+01:00,10.244
2012-12-16T12:00:00+01:00,10.249
2012-12-16T18:00:00+01:00,10.256
2012-12-17T00:00:00+01:00,10.26
2012-12-17T06:00:00+01:00,10.266
2012-12-17T12:00:00+01:00,10.269
2012-12-17T18:00:00+01:00,10.269
2012-12-18T00:00:00+01:00,10.261
2012-12-18T06:00:00+01:00,10.261
2012-12-18T12:00:00+01:00,10.25
2012-12-18T18:00:00+01:00,10.244
2012-12-19T00:00:00+01:00,10.242
2012-12-19T06:00:00+01:00,10.245
2012-12-19T12:00:00+01:00,10.249
2012-12-19T18:00:00+01:00,10.26
2012-12-20T00:00:00+01:00,10.263
2012-12-20T06:00:00+01:00,10.274
2012-12-20T12:00:00+01:00,10.285
2012-12-20T18:00:00+01:00,10.288
2012-12-21T00:00:00+01:00,10.282
2012-12-21T06:00:00+01:00,10.282
2012-12-21T12:00:00+01:00,10.269
2012-12-21T18:00:00+01:00,10.27
2012-12-22T00:00:00+01:00,10.267
2012-12-22T06:00:00+01:00,10.269
2012-12-22T12:00:00+01:00,10.283
2012-12-22T18:00:00+01:00,10.309
2012-12-23T00:00:00+01:00,10.321
2012-12-23T06:00:00+01:00,10.354
2012-12-23T12:00:00+01:00,10.386
2012-12-23T18:00:00+01:00,10.388
2012-12-24T00:00:00+01:00,10.393
2012-12-24T06:00:00+01:00,10.396
2012-12-24T12:00:00+01:00,10.417
2012-12-24T18:00:00+01:00,10.431
2012-12-25T00:00:00+01:00,10.416
2012-12-25T06:00:00+01:00,10.456
2012-12-25T12:00:00+01:00,10.457
2012-12-25T18:00:00+01:00,10.473
2012-12-26T00:00:00+01:00,10.474
2012-12-26T06:00:00+01:00,10.48
2012-12-26T12:00:00+01:00,10.472
2012-12-26T18:00:00+01:00,10.488
2012-12-27T00:00:00+01:00,10.513
2012-12-27T06:00:00+01:00,10.501
2012-12-27T12:00:00+01:00,10.507
2012-12-27T18:00:00+01:00,10.487
2012-12-28T00:00:00+01:00,10.432
2012-12-28T06:00:00+01:00,10.423
2012-12-28T12:00:00+01:00,10.438
2012-12-28T18:00:00+01:00,10.471
2012-12-29T00:00:00+01:00,10.485
2012-12-29T06:00:00+01:00,10.495
2012-12-29T12:00:00+01:00,10.504
2012-12-29T18:00:00+01:00,10.515
2012-12-30T00:00:00+01:00,10.487
2012-12-30T06:00:00+01:00,10.479
2012-12-30T12:00:00+01:00,10.466
2012-12-30T18:00:00+01:00,10.46
2012-12-31T00:00:00+01:00,10.463
2012-12-31T06:00:00+01:00,10.471
2012-12-31T12:00:00+01:00,10.478
2012-12-31T18:00:00+01:00,10.5
2013-01-01T00:00:00+01:00,10.495
2013-01-01T06:00:00+01:00,10.525
2013-01-01T12:00:00+01:00,10.522
2013-01-01T18:00:00+01:00,10.511
2013-01-02T00:00:00+01:00,10.502
2013-01-02T06:00:00+01:00,10.485
2013-01-02T12:00:00+01:00,10.472
2013-01-02T18:00:00+01:00,10.475
2013-01-03T00:00:00+01:00,10.482
2013-01-03T06:00:00+01:00,10.478
2013-01-03T12:00:00+01:00,10.458
2013-01-03T18:00:00+01:00,10.461
2013-01-04T00:00:00+01:00,10.458
2013-01-04T06:00:00+01:00,10.472
2013-01-04T12:00:00+01:00,10.459
2013-01-04T18:00:00+01:00,10.466
2013-01-05T00:00:00+01:00,10.465
2013-01-05T06:00:00+01:00,10.462
2013-01-05T12:00:00+01:00,10.458
2013-01-05T18:00:00+01:00,10.462
2013-01-06T00:00:00+01:00,10.463
2013-01-06T06:00:00+01:00,10.468
2013-01-06T12:00:00+01:00,10.457
2013-01-06T18:00:00+01:00,10.457
2013-01-07T00:00:00+01:00,10.446
2013-01-07T06:00:00+01:00,10.449
2013-01-07T12:00:00+01:00,10.447
2013-01-07T18:00:00+01:00,10.446
2013-01-08T00:00:00+01:00,10.445
2013-01-08T06:00:00+01:00,10.443
2013-01-08T12:00:00+01:00,10.434
2013-01-08T18:00:00+01:00,10.433
2013-01-09T00:00:00+01:00,10.433
2013-01-09T06:00:00+01:00,10.437
2013-01-09T12:00:00+01:00,10.43
2013-01-09T18:00:00+01:00,10.437
2013-01-10T00:00:00+01:00,10.439
2013-01-10T06:00:00+01:00,10.451
2013-01-10T12:00:00+01:00,10.447
2013-01-10T18:00:00+01:00,10.448
2013-01-11T00:00:00+01:00,10.423
2013-01-11T06:00:00+01:00,10.401
2013-01-11T12:00:00+01:00,10.404
2013-01-11T18:00:00+01:00,10.404
2013-01-12T00:00:00+01:00,10.399
2013-01-12T06:00:00+01:00,10.403
2013-01-12T12:00:00+01:00,10.395
2013-01-12T18:00:00+01:00,10.395
2013-01-13T00:00:00+01:00,10.383
2013-01-13T06:00:00+01:00,10.378
2013-01-13T12:00:00+01:00,10.373
2013-01-13T18:00:00+01:00,10.376
2013-01-14T00:00:00+01:00,10.375
2013-01-14T06:00:00+01:00,10.377
2013-01-14T12:00:00+01:00,10.376
2013-01-14T18:00:00+01:00,10.385
2013-01-15T00:00:00+01:00,10.398
2013-01-15T06:00:00+01:00,10.395
2013-01-15T12:00:00+01:00,10.373
2013-01-15T18:00:00+01:00,10.359
2013-01-16T00:00:00+01:00,10.35
2013-01-16T06:00:00+01:00,10.34
2013-01-16T12:00:00+01:00,10.334
2013-01-16T18:00:00+01:00,10.33
2013-01-17T00:00:00+01:00,10.317
2013-01-17T06:00:00+01:00,10.311
2013-01-17T12:00:00+01:00,10.315
2013-01-17T18:00:00+01:00,10.317
2013-01-18T00:00:00+01:00,10.327
2013-01-18T06:00:00+01:00,10.341
2013-01-18T12:00:00+01:00,10.35
2013-01-18T18:00:00+01:00,10.355
2013-01-19T00:00:00+01:00,10.357
2013-01-19T06:00:00+01:00,10.352
2013-01-19T12:00:00+01:00,10.333
2013-01-19T18:00:00+01:00,10.332
2013-01-20T00:00:00+01:00,10.323
2013-01-20T06:00:00+01:00,10.325
2013-01-20T12:00:00+01:00,10.329
2013-01-20T18:00:00+01:00,10.327
2013-01-21T00:00:00+01:00,10.316
2013-01-21T06:00:00+01:00,10.305
2013-01-21T12:00:00+01:00,10.301
2013-01-21T18:00:00+01:00,10.296
2013-01-22T00:00:00+01:00,10.284
2013-01-22T06:00:00+01:00,10.28
2013-01-22T12:00:00+01:00,10.275
2013-01-22T18:00:00+01:00,10.279
2013-01-23T00:00:00+01:00,10.264
2013-01-23T06:00:00+01:00,10.261
2013-01-23T12:00:00+01:00,10.264
2013-01-23T18:00:00+01:00,10.265
2013-01-24T00:00:00+01:00,10.261
2013-01-24T06:00:00+01:00,10.242
2013-01-24T12:00:00+01:00,10.248
2013-01-24T18:00:00+01:00,10.237
2013-01-25T00:00:00+01:00,10.238
2013-01-25T06:00:00+01:00,10.235
2013-01-25T12:00:00+01:00,10.242
2013-01-25T18:00:00+01:00,10.259
2013-01-26T00:00:00+01:00,10.275
2013-01-26T06:00:00+01:00,10.275
2013-01-26T12:00:00+01:00,10.265
2013-01-26T18:00:00+01:00,10.252
2013-01-27T00:00:00+01:00,10.259
2013-01-27T06:00:00+01:00,10.285
2013-01-27T12:00:00+01:00,10.297
2013-01-27T18:00:00+01:00,10.273
2013-01-28T00:00:00+01:00,10.256
2013-01-28T06:00:00+01:00,10.243
2013-01-28T12:00:00+01:00,10.233
2013-01-28T18:00:00+01:00,10.256
2013-01-29T00:00:00+01:00,10.292
2013-01-29T06:00:00+01:00,10.284
2013-01-29T12:00:00+01:00,10.272
2013-01-29T18:00:00+01:00,10.29
2013-01-30T00:00:00+01:00,10.308
2013-01-30T06:00:00+01:00,10.33
2013-01-30T12:00:00+01:00,10.334
2013-01-30T18:00:00+01:00,10.331
2013-01-31T00:00:00+01:00,10.316
2013-01-31T06:00:00+01:00,10.325
2013-01-31T12:00:00+01:00,10.36
2013-01-31T18:00:00+01:00,10.355
2013-02-01T00:00:00+01:00,10.343
2013-02-01T06:00:00+01:00,10.366
2013-02-01T12:00:00+01:00,10.387
2013-02-01T18:00:00+01:00,10.403
2013-02-02T00:00:00+01:00,10.383
2013-02-02T06:00:00+01:00,10.371
2013-02-02T12:00:00+01:00,10.341
2013-02-02T18:00:00+01:00,10.34
2013-02-03T00:00:00+01:00,10.336
2013-02-03T06:00:00+01:00,10.329
2013-02-03T12:00:00+01:00,10.361
2013-02-03T18:00:00+01:00,10.385
2013-02-04T00:00:00+01:00,10.394
2013-02-04T06:00:00+01:00,10.409
2013-02-04T12:00:00+01:00,10.396
2013-02-04T18:00:00+01:00,10.397
2013-02-05T00:00:00+01:00,10.415
2013-02-05T06:00:00+01:00,10.451
2013-02-05T12:00:00+01:00,10.427
2013-02-05T18:00:00+01:00,10.434
2013-02-06T00:00:00+01:00,10.432
2013-02-06T06:00:00+01:00,10.425
2013-02-06T12:00:00+01:00,10.393
2013-02-06T18:00:00+01:00,10.4
2013-02-07T00:00:00+01:00,10.394
2013-02-07T06:00:00+01:00,10.406
2013-02-07T12:00:00+01:00,10.406
2013-02-07T18:00:00+01:00,10.419
2013-02-08T00:00:00+01:00,10.419
2013-02-08T06:00:00+01:00,10.422
2013-02-08T12:00:00+01:00,10.417
2013-02-08T18:00:00+01:00,10.421
2013-02-09T00:00:00+01:00,10.408
2013-02-09T06:00:00+01:00,10.407
2013-02-09T12:00:00+01:00,10.409
2013-02-09T18:00:00+01:00,10.42
2013-02-10T00:00:00+01:00,10.43
2013-02-10T06:00:00+01:00,10.444
2013-02-10T12:00:00+01:00,10.447
2013-02-10T18:00:00+01:00,10.462
2013-02-11T00:00:00+01:00,10.452
2013-02-11T06:00:00+01:00,10.453
2013-02-11T12:00:00+01:00,10.439
2013-02-11T18:00:00+01:00,10.422
2013-02-12T00:00:00+01:00,10.389
2013-02-12T06:00:00+01:00,10.386
2013-02-12T12:00:00+01:00,10.378
2013-02-12T18:00:00+01:00,10.38
2013-02-13T00:00:00+01:00,10.366
2013-02-13T06:00:00+01:00,10.356
2013-02-13T12:00:00+01:00,10.356
2013-02-13T18:00:00+01:00,10.362
2013-02-14T00:00:00+01:00,10.362
2013-02-14T06:00:00+01:00,10.384
2013-02-14T12:00:00+01:00,10.4
2013-02-14T18:00:00+01:00,10.403
2013-02-15T00:00:00+01:00,10.388
2013-02-15T06:00:00+01:00,10.376
2013-02-15T12:00:00+01:00,10.362
2013-02-15T18:00:00+01:00,10.36
2013-02-16T00:00:00+01:00,10.361
2013-02-16T06:00:00+01:00,10.364
2013-02-16T12:00:00+01:00,10.367
2013-02-16T18:00:00+01:00,10.374
2013-02-17T00:00:00+01:00,10.365
2013-02-17T06:00:00+01:00,10.371
2013-02-17T12:00:00+01:00,10.376
2013-02-17T18:00:00+01:00,10.392
2013-02-18T00:00:00+01:00,10.379
2013-02-18T06:00:00+01:00,10.38
2013-02-18T12:00:00+01:00,10.379
2013-02-18T18:00:00+01:00,10.387
2013-02-19T00:00:00+01:00,10.374
2013-02-19T06:00:00+01:00,10.386
2013-02-19T12:00:00+01:00,10.386
2013-02-19T18:00:00+01:00,10.38
2013-02-20T00:00:00+01:00,10.352
2013-02-20T06:00:00+01:00,10.335
2013-02-20T12:00:00+01:00,10.338
2013-02-20T18:00:00+01:00,10.348
2013-02-21T00:00:00+01:00,10.338
2013-02-21T06:00:00+01:00,10.34
2013-02-21T12:00:00+01:00,10.345
2013-02-21T18:00:00+01:00,10.356
2013-02-22T00:00:00+01:00,10.349
2013-02-22T06:00:00+01:00,10.346
2013-02-22T12:00:00+01:00,10.349
2013-02-22T18:00:00+01:00,10.353
2013-02-23T00:00:00+01:00,10.338
2013-02-23T06:00:00+01:00,10.331
2013-02-23T12:00:00+01:00,10.339
2013-02-23T18:00:00+01:00,10.341
2013-02-24T00:00:00+01:00,10.33
2013-02-24T06:00:00+01:00,10.335
2013-02-24T12:00:00+01:00,10.329
2013-02-24T18:00:00+01:00,10.325
2013-02-25T00:00:00+01:00,10.315
2013-02-25T06:00:00+01:00,10.314
2013-02-25T12:00:00+01:00,10.309
2013-02-25T18:00:00+01:00,10.305
2013-02-26T00:00:00+01:00,10.298
2013-02-26T06:00:00+01:00,10.292
2013-02-26T12:00:00+01:00,10.285
2013-02-26T18:00:00+01:00,10.298
2013-02-27T00:00:00+01:00,10.297
2013-02-27T06:00:00+01:00,10.299
2013-02-27T12:00:00+01:00,10.293
2013-02-27T18:00:00+01:00,10.303
2013-02-28T00:00:00+01:00,10.298
2013-02-28T06:00:00+01:00,10.311
2013-02-28T12:00:00+01:00,10.305
2013-02-28T18:00:00+01:00,10.319
2013-03-01T00:00:00+01:00,10.303
2013-03-01T06:00:00+01:00,10.308
2013-03-01T12:00:00+01:00,10.294
2013-03-01T18:00:00+01:00,10.301
2013-03-02T00:00:00+01:00,10.295
2013-03-02T06:00:00+01:00,10.295
2013-03-02T12:00:00+01:00,10.292
2013-03-02T18:00:00+01:00,10.303
2013-03-03T00:00:00+01:00,10.293
2013-03-03T06:00:00+01:00,10.294
2013-03-03T12:00:00+01:00,10.29
2013-03-03T18:00:00+01:00,10.298
2013-03-04T00:00:00+01:00,10.289
2013-03-04T06:00:00+01:00,10.292
2013-03-04T12:00:00+01:00,10.304
2013-03-04T18:00:00+01:00,10.331
2013-03-05T00:00:00+01:00,10.314
2013-03-05T06:00:00+01:00,10.306
2013-03-05T12:00:00+01:00,10.312
2013-03-05T18:00:00+01:00,10.333
2013-03-06T00:00:00+01:00,10.316
2013-03-06T06:00:00+01:00,10.31
2013-03-06T12:00:00+01:00,10.315
2013-03-06T18:00:00+01:00,10.316
2013-03-07T00:00:00+01:00,10.305
2013-03-07T06:00:00+01:00,10.309
2013-03-07T12:00:00+01:00,10.305
2013-03-07T18:00:00+01:00,10.304
2013-03-08T00:00:00+01:00,10.296
2013-03-08T06:00:00+01:00,10.295
2013-03-08T12:00:00+01:00,10.291
2013-03-08T18:00:00+01:00,10.293
2013-03-09T00:00:00+01:00,10.285
2013-03-09T06:00:00+01:00,10.292
2013-03-09T12:00:00+01:00,10.286
2013-03-09T18:00:00+01:00,10.295
2013-03-10T00:00:00+01:00,10.323
2013-03-10T06:00:00+01:00,10.346
2013-03-10T12:00:00+01:00,10.341
2013-03-10T18:00:00+01:00,10.343
