date,water_level_nap_m
2016-03-24T11:00:00+01:00,18.203
2016-08-09T16:00:00+02:00,18.083
2016-12-14T09:42:00+01:00,18.153
2017-03-20T15:17:00+01:00,18.223
2017-07-31T11:37:00+02:00,17.693
2017-12-14T10:11:00+01:00,18.183
2018-03-23T09:52:00+01:00,18.173
2018-03-23T09:54:00+01:00,18.173
2018-12-13T15:00:00+01:00,17.973
2019-03-27T11:43:00+01:00,18.063
2019-08-02T14:11:00+02:00,17.143
2019-12-19T10:53:00+01:00,18.093
2020-03-30T14:09:00+02:00,18.123
2020-12-03T11:29:00+01:00,18.033
2021-11-01T12:55:44+01:00,18.093
2021-11-04T09:29:49+01:00,18.073
2022-07-20T13:23:58+02:00,17.153
2023-03-23T09:27:49+01:00,18.143
2023-03-23T09:29:33+01:00,18.143
2023-10-10T17:23:24+02:00,17.903
2024-01-19T11:14:58+01:00,18.173
2024-01-30T12:36:26+01:00,18.173
2024-03-20T11:34:16+01:00,18.173
2023-10-10T17:23:24+02:00,17.903
2024-01-19T11:14:58+01:00,18.173
2024-01-30T12:36:26+01:00,18.173
2024-03-20T11:34:16+01:00,18.173
2024-11-06T14:15:00+01:00,18.113
1992-02-27T00:00:00+01:00,18.18
1992-03-15T00:00:00+01:00,18.22
1992-03-30T01:00:00+02:00,18.23
1992-04-13T01:00:00+02:00,18.2
1992-04-27T01:00:00+02:00,18.27
1992-05-14T01:00:00+02:00,18.21
1992-05-28T01:00:00+02:00,17.96
1992-06-12T01:00:00+02:00,18.15
1992-06-29T01:00:00+02:00,17.69
1992-07-13T01:00:00+02:00,17.68
1992-07-28T01:00:00+02:00,17.53
1992-09-14T01:00:00+02:00,18.0
1992-09-29T00:00:00+01:00,17.84
1992-10-13T00:00:00+01:00,17.92
1992-11-01T00:00:00+01:00,18.2
1992-11-14T00:00:00+01:00,18.2
1992-11-26T00:00:00+01:00,18.25
1992-12-14T00:00:00+01:00,18.24
1992-12-28T00:00:00+01:00,18.23
1993-01-29T00:00:00+01:00,18.25
1993-02-15T00:00:00+01:00,18.23
1993-03-01T00:00:00+01:00,18.25
1993-03-15T00:00:00+01:00,18.23
1993-03-26T00:00:00+01:00,18.2
1993-04-14T01:00:00+02:00,18.22
1993-05-13T01:00:00+02:00,18.19
1993-05-27T01:00:00+02:00,18.19
1993-06-15T01:00:00+02:00,17.96
1993-06-28T01:00:00+02:00,17.76
1993-07-28T01:00:00+02:00,18.2
1993-08-13T01:00:00+02:00,18.11
1993-08-27T01:00:00+02:00,17.96
1993-09-14T01:00:00+02:00,18.07
1993-09-27T00:00:00+01:00,18.24
1993-10-14T00:00:00+01:00,18.3
1993-10-28T00:00:00+01:00,18.24
1993-11-13T00:00:00+01:00,18.24
1993-11-29T00:00:00+01:00,18.21
1993-12-14T00:00:00+01:00,18.29
1993-12-29T00:00:00+01:00,18.28
1994-01-13T00:00:00+01:00,18.26
1994-01-28T00:00:00+01:00,18.3
1994-02-14T00:00:00+01:00,18.27
1994-02-28T00:00:00+01:00,18.25
1994-03-14T00:00:00+01:00,18.27
1994-03-28T01:00:00+02:00,18.28
1994-04-15T01:00:00+02:00,18.29
1994-04-28T01:00:00+02:00,18.25
1994-05-13T01:00:00+02:00,18.19
1994-05-27T01:00:00+02:00,18.24
1994-06-14T01:00:00+02:00,17.96
1994-06-27T01:00:00+02:00,18.01
1994-07-14T01:00:00+02:00,17.76
1994-07-27T01:00:00+02:00,17.29
1994-08-29T01:00:00+02:00,17.58
1994-09-14T01:00:00+02:00,17.69
1994-09-28T00:00:00+01:00,18.05
1994-10-12T00:00:00+01:00,18.04
1994-10-27T00:00:00+01:00,18.02
1994-11-15T00:00:00+01:00,18.21
1994-11-28T00:00:00+01:00,18.14
1994-12-15T00:00:00+01:00,18.18
1994-12-28T00:00:00+01:00,18.26
1995-01-12T00:00:00+01:00,18.07
1995-01-27T00:00:00+01:00,18.28
1995-02-14T00:00:00+01:00,18.22
1995-02-28T00:00:00+01:00,18.23
1995-03-13T00:00:00+01:00,18.22
1995-03-28T01:00:00+02:00,18.26
1995-04-14T01:00:00+02:00,18.21
1995-04-28T01:00:00+02:00,18.21
1995-05-15T01:00:00+02:00,18.11
1995-05-29T01:00:00+02:00,18.26
1995-06-14T01:00:00+02:00,18.18
1995-06-28T01:00:00+02:00,18.0
1995-07-14T01:00:00+02:00,17.53
1995-07-28T01:00:00+02:00,17.42
1995-09-13T01:00:00+02:00,17.35
1995-10-16T00:00:00+01:00,17.72
1995-10-27T00:00:00+01:00,17.71
1995-11-14T00:00:00+01:00,17.87
1995-11-28T00:00:00+01:00,17.93
1995-12-14T00:00:00+01:00,17.93
1995-12-27T00:00:00+01:00,18.1
1996-01-15T00:00:00+01:00,18.05
1996-01-29T00:00:00+01:00,18.02
1996-02-14T00:00:00+01:00,18.13
1996-02-28T00:00:00+01:00,18.11
1996-03-14T00:00:00+01:00,18.04
1996-03-27T00:00:00+01:00,18.03
1996-04-15T01:00:00+02:00,17.95
1996-04-29T01:00:00+02:00,17.97
1996-05-14T01:00:00+02:00,17.95
1996-05-28T01:00:00+02:00,17.76
1996-06-14T01:00:00+02:00,17.45
1996-06-28T01:00:00+02:00,17.28
1996-07-15T01:00:00+02:00,17.33
1996-08-14T01:00:00+02:00,17.47
1996-08-29T01:00:00+02:00,18.16
1996-09-13T01:00:00+02:00,17.77
1996-09-26T01:00:00+02:00,17.73
1996-10-14T01:00:00+02:00,17.86
1996-10-28T00:00:00+01:00,17.99
1996-11-14T00:00:00+01:00,18.16
1996-11-28T00:00:00+01:00,18.17
1996-12-13T00:00:00+01:00,18.15
1996-12-27T00:00:00+01:00,18.15
1997-01-14T00:00:00+01:00,18.11
1997-01-28T00:00:00+01:00,18.17
1997-02-13T00:00:00+01:00,18.24
1997-02-27T00:00:00+01:00,18.23
1997-03-14T00:00:00+01:00,18.17
1997-03-27T00:00:00+01:00,18.19
1997-04-15T01:00:00+02:00,18.15
1997-04-28T01:00:00+02:00,18.17
1997-05-14T01:00:00+02:00,18.16
1997-05-27T01:00:00+02:00,18.09
1997-06-13T01:00:00+02:00,17.91
1997-06-27T01:00:00+02:00,18.08
1997-07-15T01:00:00+02:00,17.97
1997-07-28T01:00:00+02:00,17.97
1997-08-13T01:00:00+02:00,17.55
1997-08-28T01:00:00+02:00,17.72
1997-10-15T01:00:00+02:00,18.08
1997-10-27T00:00:00+01:00,17.99
1997-11-13T00:00:00+01:00,17.96
1997-11-29T00:00:00+01:00,18.07
1997-12-15T00:00:00+01:00,18.14
1997-12-29T00:00:00+01:00,18.18
1998-01-14T00:00:00+01:00,18.16
1998-01-29T00:00:00+01:00,17.84
