date,water_level_nap_m
1953-12-01T00:00:00+01:00,-1.52
1953-12-02T00:00:00+01:00,-1.39
1953-12-03T00:00:00+01:00,-1.39
1953-12-05T00:00:00+01:00,-1.41
1954-02-10T00:00:00+01:00,-1.39
1954-02-25T00:00:00+01:00,-1.33
1954-03-01T00:00:00+01:00,-1.27
1954-03-15T00:00:00+01:00,-1.26
1954-03-29T00:00:00+01:00,-1.32
1954-04-14T00:00:00+01:00,-1.36
1954-04-28T00:00:00+01:00,-1.38
1954-05-14T00:00:00+01:00,-1.39
1954-05-28T00:00:00+01:00,-1.39
1954-06-14T00:00:00+01:00,-1.34
1954-06-28T00:00:00+01:00,-1.27
1954-07-14T00:00:00+01:00,-1.29
1954-07-28T00:00:00+01:00,-0.71
1954-08-14T00:00:00+01:00,-0.85
1954-08-28T00:00:00+01:00,-0.98
1954-09-14T00:00:00+01:00,-1.27
1954-09-28T00:00:00+01:00,-1.24
1954-10-14T00:00:00+01:00,-1.15
1954-10-28T00:00:00+01:00,-1.16
1954-11-15T00:00:00+01:00,-1.17
1954-11-29T00:00:00+01:00,-1.23
1954-12-10T00:00:00+01:00,-1.12
1954-12-28T00:00:00+01:00,-1.23
1955-01-14T00:00:00+01:00,-1.36
1955-01-28T00:00:00+01:00,-1.29
1955-02-14T00:00:00+01:00,-1.2
1955-02-28T00:00:00+01:00,-1.39
1955-03-14T00:00:00+01:00,-1.45
1955-03-28T00:00:00+01:00,-1.39
1955-04-14T00:00:00+01:00,-1.31
1955-04-28T00:00:00+01:00,-1.24
1955-05-14T00:00:00+01:00,-1.25
1955-05-28T00:00:00+01:00,-1.19
1955-06-17T00:00:00+01:00,-1.24
1955-06-28T00:00:00+01:00,-1.2
1955-07-14T00:00:00+01:00,-1.27
1955-07-28T00:00:00+01:00,-1.3
1955-08-14T00:00:00+01:00,-1.29
1955-08-30T00:00:00+01:00,-1.24
1955-09-14T00:00:00+01:00,-1.3
1955-09-28T00:00:00+01:00,-1.23
1955-10-14T00:00:00+01:00,-1.1
1955-10-28T00:00:00+01:00,-1.09
1955-11-14T00:00:00+01:00,-1.23
1955-11-28T00:00:00+01:00,-1.36
1955-12-11T00:00:00+01:00,-1.43
1955-12-14T00:00:00+01:00,-1.26
1955-12-18T00:00:00+01:00,-1.42
1955-12-28T00:00:00+01:00,-1.29
1956-03-14T00:00:00+01:00,-1.38
1956-03-28T00:00:00+01:00,-1.34
1956-06-14T00:00:00+01:00,-1.26
1956-06-28T00:00:00+01:00,-1.26
1956-07-13T00:00:00+01:00,-1.17
1956-07-28T00:00:00+01:00,-1.07
1956-08-14T00:00:00+01:00,-1.11
1956-08-28T00:00:00+01:00,-0.86
1956-09-14T00:00:00+01:00,-1.07
1956-09-28T00:00:00+01:00,-1.15
1956-10-15T00:00:00+01:00,-1.19
1956-10-29T00:00:00+01:00,-1.16
1956-11-28T00:00:00+01:00,-1.16
1956-12-14T00:00:00+01:00,-1.1
1957-01-14T00:00:00+01:00,-1.31
1957-01-28T00:00:00+01:00,-1.32
1957-02-08T00:00:00+01:00,-1.17
1957-03-01T00:00:00+01:00,-1.21
1957-03-14T00:00:00+01:00,-1.26
1957-03-28T00:00:00+01:00,-1.16
1957-04-15T00:00:00+01:00,-1.2
1957-05-14T00:00:00+01:00,-1.3
