date,water_level_nap_m
1951-03-14T13:00:00+01:00,24.54
1951-03-28T13:00:00+01:00,24.64
1951-04-14T13:00:00+01:00,24.75
1951-04-28T13:00:00+01:00,24.76
1951-05-14T13:00:00+01:00,24.79
1951-05-28T13:00:00+01:00,24.81
1951-06-14T13:00:00+01:00,24.71
1951-06-28T13:00:00+01:00,24.69
1951-07-14T13:00:00+01:00,24.64
1951-07-28T13:00:00+01:00,24.57
1951-08-14T13:00:00+01:00,24.56
1951-08-28T13:00:00+01:00,24.51
1951-09-14T13:00:00+01:00,24.48
1951-09-28T13:00:00+01:00,24.45
1951-10-15T13:00:00+01:00,24.34
1951-10-29T13:00:00+01:00,24.16
1951-11-14T13:00:00+01:00,24.29
1951-11-28T13:00:00+01:00,24.41
1951-12-14T13:00:00+01:00,24.47
1951-12-28T13:00:00+01:00,24.51
1952-01-14T13:00:00+01:00,24.74
1952-01-30T13:00:00+01:00,24.89
1952-02-14T13:00:00+01:00,25.17
1952-02-28T13:00:00+01:00,25.11
1952-03-14T13:00:00+01:00,25.07
1952-03-28T13:00:00+01:00,25.13
1952-04-15T13:00:00+01:00,24.91
1952-04-29T13:00:00+01:00,25.05
1952-05-14T13:00:00+01:00,24.89
1952-05-28T13:00:00+01:00,24.81
1952-06-14T13:00:00+01:00,24.71
1952-06-28T13:00:00+01:00,24.63
1952-07-14T13:00:00+01:00,24.58
1952-07-28T13:00:00+01:00,24.52
1952-08-16T13:00:00+01:00,24.39
1952-08-28T13:00:00+01:00,24.39
1952-09-15T13:00:00+01:00,24.35
1952-09-29T13:00:00+01:00,24.32
1952-10-14T13:00:00+01:00,24.27
1952-10-28T13:00:00+01:00,24.24
1953-01-16T13:00:00+01:00,24.89
1953-01-28T13:00:00+01:00,24.92
1953-02-14T13:00:00+01:00,25.07
1953-02-28T13:00:00+01:00,25.11
1953-03-14T13:00:00+01:00,25.06
1953-03-28T13:00:00+01:00,24.94
1953-04-14T13:00:00+01:00,24.82
1953-05-15T13:00:00+01:00,24.64
1953-05-28T13:00:00+01:00,24.57
1953-06-17T13:00:00+01:00,24.49
1953-06-29T13:00:00+01:00,24.49
1953-07-28T13:00:00+01:00,24.41
1953-08-29T13:00:00+01:00,24.29
1953-09-15T13:00:00+01:00,24.21
1953-09-28T13:00:00+01:00,24.14
1953-10-14T13:00:00+01:00,24.07
1953-10-29T13:00:00+01:00,24.01
1953-11-14T13:00:00+01:00,23.87
1953-11-28T13:00:00+01:00,23.95
1953-12-16T13:00:00+01:00,23.86
1954-01-15T13:00:00+01:00,23.82
1954-02-15T13:00:00+01:00,23.87
1954-03-01T13:00:00+01:00,23.79
1954-03-15T13:00:00+01:00,23.91
1954-03-29T13:00:00+01:00,23.93
1954-04-14T13:00:00+01:00,23.98
1954-04-29T13:00:00+01:00,23.89
1954-05-15T13:00:00+01:00,23.82
1954-10-14T13:00:00+01:00,23.99
1955-04-28T13:00:00+01:00,24.67
1955-10-17T13:00:00+01:00,23.94
1956-05-14T13:00:00+01:00,23.99
1956-10-15T13:00:00+01:00,24.09
1957-04-29T13:00:00+01:00,24.78
1957-10-14T13:00:00+01:00,23.23
1958-04-28T13:00:00+01:00,25.79
1958-09-29T13:00:00+01:00,24.23
1958-10-14T13:00:00+01:00,24.19
1958-10-28T13:00:00+01:00,24.18
1958-11-14T13:00:00+01:00,24.21
1958-11-28T13:00:00+01:00,24.19
1958-12-15T13:00:00+01:00,24.11
1958-12-29T13:00:00+01:00,24.29
1959-01-14T13:00:00+01:00,24.51
1959-01-28T13:00:00+01:00,24.39
1959-02-14T13:00:00+01:00,24.66
1959-02-28T13:00:00+01:00,24.59
1959-03-14T13:00:00+01:00,24.47
1959-03-28T13:00:00+01:00,24.39
1959-04-14T13:00:00+01:00,24.34
1959-04-28T13:00:00+01:00,24.27
1959-05-14T13:00:00+01:00,24.19
1959-05-28T13:00:00+01:00,24.09
1959-06-14T13:00:00+01:00,24.09
1959-06-29T13:00:00+01:00,24.03
1959-07-14T13:00:00+01:00,23.99
1959-07-28T13:00:00+01:00,23.89
1959-08-14T13:00:00+01:00,23.89
1959-08-28T13:00:00+01:00,23.81
1959-09-14T13:00:00+01:00,23.72
1959-09-28T13:00:00+01:00,23.34
1959-10-14T13:00:00+01:00,23.24
1959-10-28T13:00:00+01:00,23.26
1959-11-14T13:00:00+01:00,23.35
1959-11-28T13:00:00+01:00,23.41
1959-12-14T13:00:00+01:00,23.24
1959-12-28T13:00:00+01:00,23.24
1960-01-14T13:00:00+01:00,23.34
1960-01-28T13:00:00+01:00,23.34
1960-02-15T13:00:00+01:00,23.31
1960-02-28T13:00:00+01:00,23.34
1960-03-14T13:00:00+01:00,23.39
1960-03-28T13:00:00+01:00,23.41
1960-04-14T13:00:00+01:00,23.38
1960-04-28T13:00:00+01:00,23.29
1960-05-14T13:00:00+01:00,23.23
1960-05-28T13:00:00+01:00,23.24
