date,water_level_nap_m
1967-05-16T00:00:00+01:00,-4.33
1967-05-29T00:00:00+01:00,-4.42
1967-06-14T00:00:00+01:00,-4.42
1967-06-28T00:00:00+01:00,-4.32
1967-07-14T00:00:00+01:00,-4.36
1967-07-31T00:00:00+01:00,-4.47
1967-08-14T00:00:00+01:00,-4.37
1967-08-28T00:00:00+01:00,-4.41
1967-09-14T00:00:00+01:00,-4.36
1967-10-13T00:00:00+01:00,-4.29
1967-11-14T00:00:00+01:00,-4.26
1967-11-28T00:00:00+01:00,-4.27
1967-12-14T00:00:00+01:00,-4.31
1968-02-14T00:00:00+01:00,-4.37
1968-02-28T00:00:00+01:00,-4.44
1968-03-13T00:00:00+01:00,-4.43
1968-03-27T00:00:00+01:00,-4.47
1968-04-13T00:00:00+01:00,-4.39
1968-05-13T00:00:00+01:00,-4.34
1968-05-27T00:00:00+01:00,-4.39
1968-06-13T00:00:00+01:00,-4.67
1968-06-27T00:00:00+01:00,-4.45
1968-07-13T00:00:00+01:00,-4.38
1968-08-13T00:00:00+01:00,-4.37
1968-08-27T00:00:00+01:00,-4.41
1968-09-13T00:00:00+01:00,-4.44
1968-09-27T00:00:00+01:00,-4.37
1968-10-13T00:00:00+01:00,-4.34
1968-10-27T00:00:00+01:00,-4.39
1968-11-13T00:00:00+01:00,-4.47
1968-11-27T00:00:00+01:00,-4.5
1968-12-13T00:00:00+01:00,-4.54
1969-01-14T00:00:00+01:00,-4.37
1969-01-28T00:00:00+01:00,-4.47
1969-02-28T00:00:00+01:00,-4.47
1969-03-14T00:00:00+01:00,-4.37
1969-03-28T00:00:00+01:00,-4.45
1969-04-14T00:00:00+01:00,-4.46
1969-04-28T00:00:00+01:00,-4.45
1969-05-14T00:00:00+01:00,-4.46
1969-05-28T00:00:00+01:00,-4.44
1969-06-13T00:00:00+01:00,-4.45
1969-06-27T00:00:00+01:00,-4.49
1969-07-14T00:00:00+01:00,-4.45
1969-07-28T00:00:00+01:00,-4.41
1969-08-14T00:00:00+01:00,-4.75
1969-08-29T00:00:00+01:00,-4.29
1969-09-29T00:00:00+01:00,-4.45
1969-10-13T00:00:00+01:00,-4.45
1969-10-28T00:00:00+01:00,-4.49
1969-11-14T00:00:00+01:00,-4.33
1969-11-27T00:00:00+01:00,-4.45
1969-12-17T00:00:00+01:00,-4.45
1970-01-13T00:00:00+01:00,-4.39
1970-01-27T00:00:00+01:00,-4.45
1970-02-12T00:00:00+01:00,-4.4
