date,water_level_nap_m
1960-04-28T13:00:00+01:00,2.75
1960-05-14T13:00:00+01:00,2.74
1960-05-28T13:00:00+01:00,2.74
1960-06-14T13:00:00+01:00,2.73
1960-06-28T13:00:00+01:00,2.7
1960-07-15T13:00:00+01:00,2.71
1960-07-28T13:00:00+01:00,2.72
1960-08-16T13:00:00+01:00,2.73
1960-08-28T13:00:00+01:00,2.74
1960-09-14T13:00:00+01:00,2.76
1960-09-30T13:00:00+01:00,2.76
1960-10-14T13:00:00+01:00,2.83
1960-10-30T13:00:00+01:00,2.86
1960-11-14T13:00:00+01:00,2.92
1960-11-30T13:00:00+01:00,2.95
1960-12-14T13:00:00+01:00,3.03
1960-12-28T13:00:00+01:00,3.09
1961-01-14T13:00:00+01:00,3.11
1961-01-28T13:00:00+01:00,3.12
1961-02-14T13:00:00+01:00,3.17
1961-02-28T13:00:00+01:00,3.15
1961-03-14T13:00:00+01:00,3.17
1961-03-28T13:00:00+01:00,3.18
1961-04-14T13:00:00+01:00,3.19
1961-04-29T13:00:00+01:00,3.22
1961-05-14T13:00:00+01:00,3.18
1961-05-28T13:00:00+01:00,3.14
1961-06-14T13:00:00+01:00,3.13
1961-06-28T13:00:00+01:00,3.05
1961-07-14T13:00:00+01:00,3.05
1961-07-28T13:00:00+01:00,3.03
1961-08-14T13:00:00+01:00,3.0
1961-08-28T13:00:00+01:00,3.0
1961-09-14T13:00:00+01:00,2.99
1961-09-28T13:00:00+01:00,2.96
1961-10-14T13:00:00+01:00,2.99
1961-10-30T13:00:00+01:00,3.01
1961-11-14T13:00:00+01:00,3.04
1961-11-28T13:00:00+01:00,3.06
1961-12-14T13:00:00+01:00,3.03
1961-12-28T13:00:00+01:00,3.05
1962-01-14T13:00:00+01:00,3.16
1962-01-28T13:00:00+01:00,3.16
1962-02-14T13:00:00+01:00,3.18
1962-02-28T13:00:00+01:00,3.17
1962-03-14T13:00:00+01:00,3.19
1962-03-28T13:00:00+01:00,3.21
1962-04-14T13:00:00+01:00,3.19
1962-04-28T13:00:00+01:00,3.17
1962-05-14T13:00:00+01:00,3.15
1962-05-28T13:00:00+01:00,3.16
1962-06-14T13:00:00+01:00,3.09
1962-06-29T13:00:00+01:00,3.05
1962-07-16T13:00:00+01:00,3.07
1962-07-30T13:00:00+01:00,3.04
1962-08-14T13:00:00+01:00,3.03
1962-08-28T13:00:00+01:00,3.01
1962-09-14T13:00:00+01:00,2.99
1962-09-28T13:00:00+01:00,2.99
1962-10-17T13:00:00+01:00,2.96
1962-10-28T13:00:00+01:00,3.01
1962-11-14T13:00:00+01:00,2.98
1962-11-28T13:00:00+01:00,2.96
1962-12-14T13:00:00+01:00,3.01
1963-03-14T13:00:00+01:00,2.98
1963-03-29T13:00:00+01:00,3.0
1963-04-16T13:00:00+01:00,2.91
1963-04-30T13:00:00+01:00,2.98
1963-05-14T13:00:00+01:00,2.89
1963-05-28T13:00:00+01:00,2.98
1963-06-14T13:00:00+01:00,2.93
1963-06-28T13:00:00+01:00,2.95
1963-07-14T13:00:00+01:00,2.91
1963-07-28T13:00:00+01:00,2.9
1963-08-15T13:00:00+01:00,2.91
1963-08-28T13:00:00+01:00,2.93
1963-09-16T13:00:00+01:00,2.91
1963-09-28T13:00:00+01:00,2.93
1963-10-14T13:00:00+01:00,2.93
1963-10-29T13:00:00+01:00,2.92
1963-11-14T13:00:00+01:00,2.95
1963-11-28T13:00:00+01:00,2.94
1963-12-17T13:00:00+01:00,2.96
1963-12-28T13:00:00+01:00,2.91
1964-01-14T13:00:00+01:00,2.88
1964-01-28T13:00:00+01:00,2.85
1964-02-14T13:00:00+01:00,2.9
1964-02-28T13:00:00+01:00,2.88
1964-03-14T13:00:00+01:00,2.84
1964-03-28T13:00:00+01:00,2.84
1964-04-14T13:00:00+01:00,2.86
1964-04-28T13:00:00+01:00,2.9
1964-06-30T13:00:00+01:00,2.81
1964-07-14T13:00:00+01:00,2.79
1964-07-28T13:00:00+01:00,2.78
1964-08-28T13:00:00+01:00,2.74
1964-09-14T13:00:00+01:00,2.74
1964-09-29T13:00:00+01:00,2.72
1964-10-14T13:00:00+01:00,2.76
1964-10-28T13:00:00+01:00,2.78
1964-11-14T13:00:00+01:00,2.79
1964-11-28T13:00:00+01:00,2.82
1964-12-14T13:00:00+01:00,2.84
1965-01-14T13:00:00+01:00,2.77
1965-01-28T13:00:00+01:00,2.8
1965-02-14T13:00:00+01:00,2.85
1965-03-01T13:00:00+01:00,2.79
1965-03-14T13:00:00+01:00,2.77
1965-03-29T13:00:00+01:00,2.77
1965-04-14T13:00:00+01:00,2.88
1965-04-30T13:00:00+01:00,2.9
1965-05-14T13:00:00+01:00,2.85
1965-05-28T13:00:00+01:00,2.83
1965-06-14T13:00:00+01:00,2.79
