date,water_level_nap_m
1963-04-17T00:00:00+01:00,-0.05
1963-04-28T00:00:00+01:00,-0.05
1963-05-14T00:00:00+01:00,-0.05
1963-05-28T00:00:00+01:00,-0.13
1963-06-28T00:00:00+01:00,-0.14
1963-07-15T00:00:00+01:00,-0.15
1963-07-30T00:00:00+01:00,-0.18
1963-08-07T00:00:00+01:00,-0.06
1964-10-27T00:00:00+01:00,-0.1
1964-11-13T00:00:00+01:00,-0.25
1964-11-27T00:00:00+01:00,-0.3
1964-12-13T00:00:00+01:00,-0.24
1965-02-15T00:00:00+01:00,-0.17
1965-03-01T00:00:00+01:00,-0.13
1965-03-29T00:00:00+01:00,-0.12
1965-04-14T00:00:00+01:00,-0.13
1965-04-28T00:00:00+01:00,-0.11
1965-05-14T00:00:00+01:00,0.09
1965-05-25T00:00:00+01:00,-0.07
1965-06-14T00:00:00+01:00,-0.13
1965-06-28T00:00:00+01:00,-0.15
1965-07-14T00:00:00+01:00,-0.08
1965-07-28T00:00:00+01:00,-0.06
1965-08-16T00:00:00+01:00,-0.17
1965-09-14T00:00:00+01:00,-0.08
1965-09-28T00:00:00+01:00,-0.12
1965-10-14T00:00:00+01:00,-0.23
1965-10-28T00:00:00+01:00,-0.21
1965-11-15T00:00:00+01:00,-0.24
1966-02-28T00:00:00+01:00,-0.06
1966-03-14T00:00:00+01:00,-0.09
1966-03-28T00:00:00+01:00,-0.05
1966-04-29T00:00:00+01:00,-0.1
1966-06-14T00:00:00+01:00,-0.26
1966-06-28T00:00:00+01:00,-0.04
1966-07-14T00:00:00+01:00,-0.16
1966-08-15T00:00:00+01:00,-0.26
1966-09-14T00:00:00+01:00,-0.24
1966-09-28T00:00:00+01:00,-0.26
1966-10-17T00:00:00+01:00,-0.22
1966-10-28T00:00:00+01:00,-0.22
1966-12-14T00:00:00+01:00,0.0
1966-12-28T00:00:00+01:00,0.04
1967-01-13T00:00:00+01:00,0.04
1967-01-30T00:00:00+01:00,-0.1
1967-02-14T00:00:00+01:00,-0.1
1967-02-28T00:00:00+01:00,-0.13
1967-03-14T00:00:00+01:00,-0.21
1967-04-14T00:00:00+01:00,-0.24
1967-05-16T00:00:00+01:00,-0.12
1967-05-29T00:00:00+01:00,-0.08
1967-06-28T00:00:00+01:00,-0.05
1967-07-13T00:00:00+01:00,-0.25
1967-07-27T00:00:00+01:00,-0.32
1967-08-28T00:00:00+01:00,-0.3
1967-09-14T00:00:00+01:00,-0.22
1967-09-28T00:00:00+01:00,-0.21
1967-10-13T00:00:00+01:00,-0.18
1967-10-27T00:00:00+01:00,-0.16
1967-11-14T00:00:00+01:00,-0.13
1968-02-14T00:00:00+01:00,-0.16
1968-03-13T00:00:00+01:00,-0.18
1968-03-27T00:00:00+01:00,-0.24
1968-04-16T00:00:00+01:00,-0.21
1968-04-28T00:00:00+01:00,-0.21
1968-05-13T00:00:00+01:00,-0.24
1968-05-27T00:00:00+01:00,-0.2
1968-06-12T00:00:00+01:00,-0.19
1968-07-14T00:00:00+01:00,-0.09
1968-07-28T00:00:00+01:00,-0.28
1968-08-13T00:00:00+01:00,-0.16
1968-08-27T00:00:00+01:00,-0.28
1968-09-12T00:00:00+01:00,-0.3
1968-09-26T00:00:00+01:00,-0.11
1968-10-13T00:00:00+01:00,-0.13
