date,water_level_nap_m
1961-01-14T13:00:00+01:00,-0.47
1961-01-28T13:00:00+01:00,-0.5
1961-02-14T13:00:00+01:00,-0.22
1961-02-28T13:00:00+01:00,-0.5
1961-03-15T13:00:00+01:00,-0.66
1961-03-29T13:00:00+01:00,-0.69
1961-04-15T13:00:00+01:00,-0.72
1961-04-29T13:00:00+01:00,-0.75
1961-05-15T13:00:00+01:00,-0.87
1961-05-28T13:00:00+01:00,-0.9
1961-06-14T13:00:00+01:00,-0.91
1961-06-28T13:00:00+01:00,-0.9
1961-07-14T13:00:00+01:00,-0.89
1961-07-29T13:00:00+01:00,-0.89
1961-08-14T13:00:00+01:00,-0.8
1961-08-29T13:00:00+01:00,-0.76
1961-09-14T13:00:00+01:00,-0.66
1961-09-30T13:00:00+01:00,-0.68
1961-10-14T13:00:00+01:00,-0.41
1961-10-28T13:00:00+01:00,-0.51
1962-01-31T13:00:00+01:00,-0.5
1962-04-24T13:00:00+01:00,-0.69
1962-05-28T13:00:00+01:00,-0.7
1962-06-27T13:00:00+01:00,-0.94
1962-07-28T13:00:00+01:00,-0.89
1962-08-29T13:00:00+01:00,-0.81
1962-09-27T13:00:00+01:00,-0.73
1962-10-25T13:00:00+01:00,-0.87
1962-11-29T13:00:00+01:00,-0.69
1963-02-14T13:00:00+01:00,-0.95
1963-02-27T13:00:00+01:00,-1.04
1963-03-28T13:00:00+01:00,-0.64
1963-04-25T13:00:00+01:00,-0.77
1963-05-29T13:00:00+01:00,-0.77
1963-06-27T13:00:00+01:00,-0.89
1963-08-01T13:00:00+01:00,-0.93
1963-08-30T13:00:00+01:00,-0.63
1963-09-28T13:00:00+01:00,-0.84
1963-10-29T13:00:00+01:00,-0.73
1963-11-28T13:00:00+01:00,-0.58
1964-01-15T13:00:00+01:00,-0.78
1964-01-29T13:00:00+01:00,-0.78
1964-02-28T13:00:00+01:00,-0.72
1964-03-25T13:00:00+01:00,-0.77
1964-04-29T13:00:00+01:00,-0.81
1964-05-27T13:00:00+01:00,-0.96
1964-06-30T13:00:00+01:00,-1.0
1964-07-30T13:00:00+01:00,-1.02
1964-08-27T13:00:00+01:00,-1.0
1964-09-29T13:00:00+01:00,-0.93
1964-10-30T13:00:00+01:00,-0.74
1964-11-26T13:00:00+01:00,-0.8
1965-01-14T13:00:00+01:00,-0.55
1965-01-27T13:00:00+01:00,-0.56
1965-02-25T13:00:00+01:00,-0.77
1965-03-27T13:00:00+01:00,-0.73
1965-04-29T13:00:00+01:00,-0.69
1965-05-28T13:00:00+01:00,-0.81
1965-07-28T13:00:00+01:00,-0.84
1965-08-31T13:00:00+01:00,-0.82
1965-09-28T13:00:00+01:00,-0.88
1965-10-27T13:00:00+01:00,-0.89
1965-11-25T13:00:00+01:00,-0.77
1965-12-28T13:00:00+01:00,-0.38
1966-01-28T13:00:00+01:00,-0.7
1966-02-25T13:00:00+01:00,-0.44
1966-03-28T13:00:00+01:00,-0.61
1966-04-28T13:00:00+01:00,-0.6
1966-05-28T13:00:00+01:00,-0.89
1966-06-28T13:00:00+01:00,-0.77
1966-07-28T13:00:00+01:00,-0.85
1966-08-30T13:00:00+01:00,-0.91
1966-09-28T13:00:00+01:00,-0.9
1966-10-28T13:00:00+01:00,-0.81
1966-11-28T13:00:00+01:00,-0.57
1966-12-27T13:00:00+01:00,-0.5
1967-01-27T13:00:00+01:00,-0.6
1967-02-28T13:00:00+01:00,-0.69
1967-03-30T13:00:00+01:00,-0.68
1967-04-28T13:00:00+01:00,-0.8
1967-05-30T13:00:00+01:00,-0.82
1967-06-28T13:00:00+01:00,-0.98
1967-07-27T13:00:00+01:00,-0.97
1967-08-28T13:00:00+01:00,-0.94
1967-09-28T13:00:00+01:00,-0.92
1967-10-30T13:00:00+01:00,-0.62
1967-11-28T13:00:00+01:00,-0.7
1967-12-28T13:00:00+01:00,-0.55
1968-01-29T13:00:00+01:00,-0.57
1968-02-27T13:00:00+01:00,-0.8
1968-03-28T13:00:00+01:00,-0.83
1968-04-24T13:00:00+01:00,-0.92
1968-05-28T13:00:00+01:00,-0.76
1968-06-27T13:00:00+01:00,-0.86
