date,water_level_nap_m
1970-11-24T12:00:00+01:00,97.56
1970-12-28T12:00:00+01:00,97.63
1971-03-29T11:00:00+01:00,97.35
1971-09-28T11:00:00+01:00,97.47
1971-10-14T11:00:00+01:00,97.45
1972-03-28T11:00:00+01:00,97.36
1972-04-14T11:00:00+01:00,97.43
1972-04-28T11:00:00+01:00,97.38
1972-05-15T11:00:00+01:00,97.38
1972-06-01T11:00:00+01:00,97.33
1972-06-15T11:00:00+01:00,97.38
1972-06-28T11:00:00+01:00,97.33
1972-07-15T11:00:00+01:00,97.38
1972-07-28T11:00:00+01:00,97.23
1972-08-14T11:00:00+01:00,97.28
1972-09-14T11:00:00+01:00,97.25
1972-09-28T11:00:00+01:00,97.23
1972-10-13T11:00:00+01:00,97.18
1972-10-28T11:00:00+01:00,97.23
1972-11-14T12:00:00+01:00,97.13
1972-11-30T12:00:00+01:00,97.17
1972-12-15T12:00:00+01:00,97.23
1972-12-30T12:00:00+01:00,97.15
1973-01-15T12:00:00+01:00,97.17
1973-02-28T12:00:00+01:00,97.19
1973-03-14T12:00:00+01:00,97.23
1973-03-28T11:00:00+01:00,97.19
1973-04-13T11:00:00+01:00,97.21
1973-04-27T11:00:00+01:00,97.21
1973-05-14T11:00:00+01:00,97.17
1973-05-28T11:00:00+01:00,97.17
1973-06-14T11:00:00+01:00,97.15
1973-06-28T11:00:00+01:00,97.13
1973-07-13T11:00:00+01:00,97.1
1973-07-27T11:00:00+01:00,97.13
1973-08-14T11:00:00+01:00,97.35
1973-08-28T11:00:00+01:00,97.49
1973-09-14T11:00:00+01:00,97.43
1973-09-28T11:00:00+01:00,97.36
1973-10-15T11:00:00+01:00,97.31
1973-10-28T12:00:00+01:00,97.29
1973-11-15T12:00:00+01:00,97.24
1973-11-28T12:00:00+01:00,97.2
1973-12-14T12:00:00+01:00,97.21
1973-12-28T12:00:00+01:00,97.2
1974-01-14T12:00:00+01:00,97.17
1974-01-28T12:00:00+01:00,97.16
1974-02-14T12:00:00+01:00,97.15
1974-03-01T12:00:00+01:00,97.14
1974-03-16T12:00:00+01:00,97.15
1974-03-28T12:00:00+01:00,97.13
1974-04-16T11:00:00+01:00,97.11
