date,water_level_nap_m
2005-12-13T00:00:00+01:00,-0.45
2006-01-18T02:00:00+01:00,-0.51
2006-02-23T02:00:00+01:00,-0.51
2006-04-12T03:00:00+02:00,-0.47
2006-06-12T03:00:00+02:00,-0.76
2006-08-03T03:00:00+02:00,-1.02
2006-09-24T03:00:00+02:00,-1.15
2006-11-06T02:00:00+01:00,-0.76
2006-12-04T02:00:00+01:00,-0.47
2007-01-17T02:00:00+01:00,-0.42
2007-02-26T02:00:00+01:00,-0.38
2007-04-17T03:00:00+02:00,-0.55
2007-06-11T03:00:00+02:00,-0.48
2007-08-22T03:00:00+02:00,-0.62
2007-10-02T03:00:00+02:00,-0.68
2007-11-21T02:00:00+01:00,-0.66
2008-03-04T02:00:00+01:00,-0.57
2008-05-21T03:00:00+02:00,-0.68
2008-06-18T03:00:00+02:00,-0.78
2008-06-27T12:00:00+02:00,-0.841
2008-06-27T13:00:00+02:00,-0.845
2008-06-27T14:00:00+02:00,-0.846
2008-06-27T15:00:00+02:00,-0.839
2008-06-27T16:00:00+02:00,-0.84
2008-06-27T17:00:00+02:00,-0.841
2008-06-27T18:00:00+02:00,-0.841
2008-06-27T19:00:00+02:00,-0.839
2008-06-27T20:00:00+02:00,-0.843
2008-06-27T21:00:00+02:00,-0.842
2008-06-27T22:00:00+02:00,-0.844
2008-06-27T23:00:00+02:00,-0.847
2008-06-28T00:00:00+02:00,-0.844
2008-06-28T01:00:00+02:00,-0.844
2008-06-28T02:00:00+02:00,-0.843
2008-06-28T03:00:00+02:00,-0.844
2008-06-28T04:00:00+02:00,-0.845
2008-06-28T05:00:00+02:00,-0.848
2008-06-28T06:00:00+02:00,-0.85
2008-06-28T07:00:00+02:00,-0.851
2008-06-28T08:00:00+02:00,-0.855
2008-06-28T09:00:00+02:00,-0.852
2008-06-28T10:00:00+02:00,-0.853
2008-06-28T11:00:00+02:00,-0.854
2008-06-28T12:00:00+02:00,-0.854
2008-06-28T13:00:00+02:00,-0.855
2008-06-28T14:00:00+02:00,-0.855
2008-06-28T15:00:00+02:00,-0.855
2008-06-28T16:00:00+02:00,-0.852
2008-06-28T17:00:00+02:00,-0.854
2008-06-28T18:00:00+02:00,-0.852
2008-06-28T19:00:00+02:00,-0.854
2008-06-28T20:00:00+02:00,-0.857
2008-06-28T21:00:00+02:00,-0.854
2008-06-28T22:00:00+02:00,-0.855
2008-06-28T23:00:00+02:00,-0.856
2008-06-29T00:00:00+02:00,-0.853
2008-06-29T01:00:00+02:00,-0.852
2008-06-29T02:00:00+02:00,-0.851
2008-06-29T03:00:00+02:00,-0.851
2008-06-29T04:00:00+02:00,-0.853
2008-06-29T05:00:00+02:00,-0.854
2008-06-29T06:00:00+02:00,-0.857
2008-06-29T07:00:00+02:00,-0.858
2008-06-29T08:00:00+02:00,-0.856
2008-06-29T09:00:00+02:00,-0.859
2008-06-29T10:00:00+02:00,-0.86
2008-06-29T11:00:00+02:00,-0.857
2008-06-29T12:00:00+02:00,-0.858
2008-06-29T13:00:00+02:00,-0.861
2008-06-29T14:00:00+02:00,-0.859
2008-06-29T15:00:00+02:00,-0.864
2008-06-29T16:00:00+02:00,-0.858
2008-06-29T17:00:00+02:00,-0.858
2008-06-29T18:00:00+02:00,-0.857
2008-06-29T19:00:00+02:00,-0.852
2008-06-29T20:00:00+02:00,-0.855
2008-06-29T21:00:00+02:00,-0.861
2008-06-29T22:00:00+02:00,-0.862
2008-06-29T23:00:00+02:00,-0.864
2008-06-30T00:00:00+02:00,-0.866
2008-06-30T01:00:00+02:00,-0.867
2008-06-30T02:00:00+02:00,-0.866
2008-06-30T03:00:00+02:00,-0.864
2008-06-30T04:00:00+02:00,-0.862
2008-06-30T05:00:00+02:00,-0.866
2008-06-30T06:00:00+02:00,-0.871
2008-06-30T07:00:00+02:00,-0.869
2008-06-30T08:00:00+02:00,-0.869
2008-06-30T09:00:00+02:00,-0.872
2008-06-30T10:00:00+02:00,-0.871
2008-06-30T11:00:00+02:00,-0.87
2008-06-30T12:00:00+02:00,-0.871
2008-06-30T13:00:00+02:00,-0.87
2008-06-30T14:00:00+02:00,-0.87
2008-06-30T15:00:00+02:00,-0.868
2008-06-30T16:00:00+02:00,-0.869
2008-06-30T17:00:00+02:00,-0.872
2008-06-30T18:00:00+02:00,-0.87
2008-06-30T19:00:00+02:00,-0.868
2008-06-30T20:00:00+02:00,-0.868
2008-06-30T21:00:00+02:00,-0.872
2008-06-30T22:00:00+02:00,-0.869
2008-06-30T23:00:00+02:00,-0.872
2008-07-01T00:00:00+02:00,-0.867
2008-07-01T01:00:00+02:00,-0.868
2008-07-01T02:00:00+02:00,-1.275
2008-07-01T03:00:00+02:00,-0.865
2008-07-01T04:00:00+02:00,-0.863
2008-07-01T05:00:00+02:00,-0.866
2008-07-01T06:00:00+02:00,-0.866
2008-07-01T07:00:00+02:00,-0.865
2008-07-01T08:00:00+02:00,-0.865
2008-07-01T09:00:00+02:00,-0.862
2008-07-01T10:00:00+02:00,-0.863
2008-07-01T11:00:00+02:00,-0.864
